N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
279,,75.0,26,7,True,0.105659510216298
481,log2,245.0,28,4,False,0.1384698869560668
606,sqrt,287.0,11,14,True,0.1216251840073217
286,,213.0,7,10,False,0.1183953372352078
28,sqrt,91.0,16,11,False,0.1358618852065204
448,sqrt,61.0,29,5,False,0.1399210362550395
618,,237.0,15,18,False,0.1095157979730354
403,log2,37.0,37,16,True,0.1679681732094897
614,sqrt,185.0,34,11,True,0.1608907495164292
277,sqrt,59.0,32,12,False,0.1429595976204848
562,sqrt,128.0,47,18,True,0.1782752564406133
413,sqrt,8.0,14,2,True,0.1306482367397711
779,sqrt,104.0,41,7,False,0.1508685006392392
175,log2,108.0,2,6,True,0.0990578551357534
699,sqrt,154.0,39,17,True,0.1679634855019812
181,,248.0,5,2,False,0.1180274051590507
474,log2,152.0,2,20,False,0.1061079418730283
80,sqrt,67.0,7,18,True,0.1216414359426936
375,,254.0,45,17,True,0.1252191668427351
781,log2,163.0,41,14,True,0.1713822396729608
342,,184.0,31,4,True,0.1110004724850566
133,log2,80.0,16,5,True,0.1357714046379462
738,log2,124.0,23,19,False,0.1305555870734714
26,,33.0,20,10,True,0.1023180535403559
786,,225.0,37,7,True,0.1213242632470962
747,log2,106.0,39,19,True,0.1682165907105837
112,log2,131.0,49,7,True,0.1871482108262553
80,sqrt,264.0,48,12,False,0.1675810414648846
393,,289.0,26,2,False,0.1082356881418109
359,log2,168.0,24,2,False,0.1337781171268
673,,63.0,30,15,False,0.1103910922622673
9,sqrt,298.0,11,10,True,0.1414432014441524
560,sqrt,33.0,5,12,False,0.102603106615953
300,log2,119.0,37,14,True,0.1704367497964334
40,sqrt,281.0,39,20,True,0.1796798192286853
619,log2,93.0,14,8,False,0.119259460387113
472,,66.0,21,19,False,0.1068804359639575
32,,28.0,42,18,False,0.1136624368401034
140,sqrt,281.0,11,8,False,0.1160268525989153
476,sqrt,,36,17,False,0.1480416976614777
598,log2,67.0,22,7,True,0.1440785780142807
103,log2,244.0,1,19,False,0.1071248834670999
467,sqrt,238.0,18,17,False,0.1261557517888892
571,log2,226.0,31,16,True,0.1570030052204832
83,,173.0,7,9,False,0.1183953372352081
550,,242.0,21,17,False,0.1068804359639576
488,log2,296.0,19,4,False,0.1279249868975532
734,,25.0,26,15,True,0.1056948686557434
25,,217.0,45,2,False,0.1183308326769041
148,,31.0,8,18,True,0.0924297959548011
483,log2,130.0,16,8,True,0.1336393640245989
372,log2,133.0,16,7,True,0.1333345700916957
102,log2,235.0,40,7,True,0.1780025201188061
610,,141.0,43,7,False,0.1136624368401039
131,,167.0,32,5,False,0.1103657186306368
89,sqrt,16.0,28,7,True,0.1622627617977686
109,log2,222.0,9,9,True,0.1222468534168858
136,log2,292.0,44,14,False,0.1597935749120304
241,log2,270.0,43,12,True,0.1783974250724827
763,sqrt,17.0,12,10,False,0.1153481848134509
206,sqrt,70.0,24,12,True,0.1516632955143648
302,log2,110.0,43,8,True,0.1760692070067664
140,sqrt,179.0,31,15,True,0.1641303585032416
460,log2,232.0,30,12,False,0.1412093646638745
382,sqrt,219.0,14,8,True,0.129562834007325
188,log2,46.0,2,7,True,0.0986414387772314
102,sqrt,58.0,8,17,True,0.1200649833214985
133,log2,22.0,39,13,True,0.1749264935708313
722,,103.0,38,6,True,0.1224050380964302
791,log2,39.0,47,10,False,0.1573130188743628
707,log2,132.0,50,20,True,0.1809635695770649
397,log2,112.0,28,15,False,0.1386193287133757
688,sqrt,195.0,18,19,False,0.12505208373156
36,sqrt,130.0,20,14,False,0.133527856027066
63,,88.0,10,3,True,0.0935574117641692
177,sqrt,25.0,30,14,False,0.1442239783070669
586,,61.0,46,10,False,0.1183939999852411
136,,189.0,14,13,True,0.0958178117204554
346,sqrt,26.0,20,10,True,0.1433800001367883
143,sqrt,83.0,46,11,True,0.1818660142632761
158,,243.0,8,8,False,0.1150955578754562
512,log2,155.0,34,4,True,0.1618235972673938
412,,234.0,45,4,False,0.118330832676904
760,,175.0,22,18,True,0.1040922819362915
560,log2,98.0,17,9,True,0.1339352080080527
418,sqrt,70.0,12,6,True,0.1251785830239788
359,log2,62.0,2,3,True,0.0950246431905583
176,log2,126.0,29,10,False,0.1430971948336035
401,,90.0,2,9,False,0.1209254319436369
34,log2,191.0,29,7,False,0.152824700796174
350,log2,240.0,38,7,False,0.1506404256970585
630,log2,117.0,48,8,False,0.1591832098086968
553,log2,28.0,43,17,True,0.1740593831092366
235,,37.0,39,10,False,0.1124748670890058
352,,266.0,48,8,False,0.1209477786205257
660,,250.0,33,20,False,0.1119837262454807
627,,47.0,10,6,True,0.0932150885203704
601,,30.0,39,18,True,0.1235183622506412
136,,180.0,5,11,False,0.1200836822297296
179,,129.0,3,17,True,0.0905143259106854
340,,185.0,11,3,False,0.1072932279964125
472,sqrt,117.0,34,9,False,0.1457555116507734
324,log2,28.0,21,20,True,0.1440974426086903
243,log2,116.0,2,11,True,0.1038048629140176
685,,205.0,42,8,False,0.1136624368401041
339,log2,144.0,40,19,False,0.1525664271081926
422,,87.0,47,5,False,0.121027379361532
70,sqrt,188.0,45,6,True,0.1795469145100436
127,sqrt,210.0,1,4,True,0.0959017506646447
347,log2,17.0,34,13,False,0.1459929242990212
48,log2,101.0,38,16,True,0.1806767240984436
348,log2,178.0,32,2,False,0.1435881706692674
546,sqrt,195.0,34,2,True,0.1612654772953421
622,log2,89.0,38,6,True,0.1673675623644737
559,log2,133.0,50,6,True,0.1812957294223318
647,sqrt,20.0,43,17,False,0.1533957578345034
124,log2,29.0,21,15,True,0.1453535111654933
767,,300.0,10,8,True,0.093103879361143
440,,229.0,6,3,False,0.1205464211618903
236,,188.0,7,8,True,0.0910309206471276
252,,218.0,3,8,False,0.1208811067584656
202,,187.0,19,14,True,0.1015101107997261
651,log2,291.0,18,16,False,0.1249793662484556
314,,73.0,41,15,False,0.1136624368401033
152,,122.0,37,11,False,0.1124748670890057
179,,157.0,11,6,True,0.0937994330854974
708,,103.0,8,14,True,0.091606787305165
51,log2,235.0,9,12,False,0.1172769789795249
796,sqrt,162.0,12,18,False,0.1152173241929699
476,log2,16.0,2,17,True,0.1096294248630537
53,log2,261.0,36,15,True,0.173431736788863
370,,115.0,37,19,False,0.1124748670890057
412,,157.0,32,7,False,0.110365718630637
492,sqrt,122.0,26,4,True,0.1504647356982589
119,sqrt,149.0,8,18,False,0.1138336494678754
242,log2,192.0,19,6,True,0.1421308673836508
472,log2,41.0,18,8,False,0.1262572780709699
434,,95.0,7,14,True,0.0910426187317909
599,sqrt,9.0,35,12,False,0.1454627878124274
440,,261.0,42,7,True,0.1248583266054306
776,,7.0,23,16,True,0.1045571630533555
500,sqrt,27.0,2,14,True,0.1061864804233638
678,sqrt,271.0,28,10,False,0.1369599186658352
643,,285.0,25,20,True,0.1051828164188274
242,log2,96.0,40,20,False,0.1536769797421243
787,log2,31.0,19,6,False,0.1268168476593119
322,,177.0,47,16,True,0.1253580257596019
159,,201.0,40,2,True,0.1237955080309235
510,sqrt,66.0,29,9,False,0.1391071069818343
673,,295.0,14,7,False,0.1099865329439424
550,sqrt,289.0,1,6,False,0.0928292527874116
28,,47.0,23,11,False,0.1046796961032292
501,sqrt,270.0,19,18,False,0.1276925518739384
89,,71.0,32,3,False,0.1103657186306367
188,sqrt,132.0,31,12,False,0.1450005256034374
12,sqrt,287.0,25,14,False,0.1561942173310761
647,log2,45.0,33,13,True,0.1590155247076697
563,log2,208.0,50,11,False,0.1613382403388924
79,log2,65.0,7,20,True,0.1226491972674551
667,log2,27.0,30,15,False,0.1395027525677065
642,,240.0,20,8,True,0.1028096254575715
517,sqrt,153.0,49,11,True,0.1816006601511941
633,,228.0,29,3,True,0.1081753554578151
774,log2,253.0,4,19,True,0.1118228409081649
122,log2,23.0,23,7,True,0.1514184610192396
222,,120.0,35,6,False,0.1124748670890057
566,,124.0,47,7,True,0.1254958865851646
637,sqrt,187.0,9,19,False,0.1108696723204548
583,,132.0,5,10,False,0.1180274051590505
681,log2,88.0,8,4,False,0.1084619802169983
252,,130.0,21,11,False,0.1068804359639571
481,log2,2.0,42,5,True,0.2298559455499582
436,,213.0,46,20,True,0.1254045178113385
518,sqrt,125.0,11,13,True,0.1221658983120787
577,,240.0,6,5,True,0.0902528972368025
649,sqrt,129.0,16,2,True,0.131637847809898
274,log2,288.0,2,4,True,0.0952625505923372
113,log2,73.0,32,17,False,0.1462996798435348
654,log2,200.0,2,17,True,0.1087358819718558
656,,199.0,50,5,False,0.1231259763921157
703,sqrt,296.0,47,7,False,0.1573246553793786
665,,170.0,8,18,True,0.0924130531389816
677,,146.0,18,2,True,0.1006507649493461
491,,23.0,9,2,False,0.111477645046148
427,log2,241.0,15,18,True,0.1311793395282876
745,,195.0,32,2,False,0.1103657186306372
197,,61.0,14,6,True,0.0957658534853084
327,log2,108.0,8,2,True,0.1161255007622235
791,sqrt,154.0,27,18,False,0.1360787157591494
419,,77.0,32,9,True,0.112614953313364
413,,126.0,1,13,False,0.1223669395392292
325,,257.0,1,17,True,0.0905573397703043
372,,78.0,33,11,False,0.1119837262454806
798,log2,168.0,39,12,True,0.1685504837918702
180,log2,70.0,31,3,True,0.1648400702767896
281,,179.0,50,15,False,0.123125976392116
192,sqrt,100.0,44,20,True,0.1789676342409669
179,log2,277.0,19,4,False,0.1296805878299032
736,log2,32.0,11,17,True,0.1205861958488561
215,log2,124.0,22,13,False,0.1324133682944587
393,log2,7.0,12,12,False,0.1253713444844202
397,,107.0,38,17,True,0.1221581718723911
255,sqrt,209.0,50,17,False,0.1658546035613361
8,sqrt,190.0,37,17,True,0.1708898086771275
301,log2,1.0,22,11,False,0.2774761569309385
595,sqrt,250.0,8,6,True,0.115532482672805
458,sqrt,105.0,24,17,True,0.1487928715883239
190,sqrt,52.0,42,9,False,0.1576537437883948
92,log2,17.0,42,2,False,0.1609549292713739
150,,277.0,35,8,True,0.1172940093766756
243,log2,162.0,37,7,True,0.1730255182356688
712,,79.0,14,3,False,0.1099865329439424
240,,212.0,9,17,False,0.1114776450461483
552,log2,163.0,10,11,True,0.1202373165232362
708,,256.0,10,11,True,0.0931382692648686
712,log2,176.0,31,14,True,0.1566531913279034
304,log2,194.0,7,12,False,0.1068819635090713
262,,161.0,22,2,True,0.1038852294806252
239,log2,292.0,50,9,True,0.1862089033688358
364,sqrt,246.0,45,16,False,0.1577832829352014
570,log2,119.0,23,4,True,0.1455414988028253
159,,248.0,12,20,True,0.0943433016499256
335,,297.0,24,17,False,0.1045628690819472
447,,218.0,22,5,False,0.1048408669824216
483,sqrt,238.0,15,16,True,0.1317089972597983
555,sqrt,3.0,2,10,True,0.1888039435398214
545,,101.0,35,17,True,0.1175921180766761
328,log2,69.0,38,7,False,0.1506886631770512
471,log2,261.0,8,8,True,0.1161531071163471
600,log2,16.0,31,3,False,0.1406428167730803
503,log2,11.0,30,8,False,0.1408384953044936
586,,6.0,46,17,True,0.1254968074196104
721,sqrt,238.0,40,12,False,0.1496374780292386
171,,99.0,41,15,True,0.1245163702420069
638,sqrt,124.0,13,16,True,0.1259445238340665
513,sqrt,205.0,38,15,True,0.1688631492783825
626,log2,237.0,50,3,False,0.1611931399539719
169,log2,191.0,46,4,False,0.1613261493664811
629,sqrt,140.0,7,12,True,0.1132527855636098
238,,237.0,18,5,False,0.1045391612957669
724,sqrt,103.0,12,15,False,0.1152653076244142
353,,294.0,12,7,True,0.0943070971005499
146,,0.0,48,20,False,0.1209477786205257
465,log2,70.0,22,17,True,0.1461597310712914
61,log2,26.0,31,15,True,0.1643347697991488
303,log2,249.0,44,9,True,0.1765895683745298
627,sqrt,122.0,28,9,False,0.1368958601694664
242,log2,269.0,39,8,True,0.175727793477517
411,sqrt,100.0,38,18,True,0.1703121482044055
332,log2,72.0,6,9,False,0.1039699028123762
441,,200.0,21,13,False,0.1068804359639575
666,sqrt,77.0,20,2,True,0.1401820909618533
91,log2,229.0,8,19,True,0.1214984049446824
253,,277.0,16,12,False,0.1057665668681273
624,,112.0,42,5,False,0.113662436840104
180,log2,14.0,35,3,False,0.148731989340937
689,sqrt,198.0,33,2,True,0.1589591769031516
218,sqrt,261.0,23,16,False,0.1335885633668785
577,sqrt,267.0,45,9,True,0.1758977269028886
104,log2,249.0,21,13,True,0.1461435037046244
102,,39.0,46,20,True,0.1253206672021534
268,sqrt,189.0,33,10,True,0.1639079794952544
406,sqrt,220.0,43,4,False,0.1564721714788982
799,sqrt,285.0,46,20,False,0.155442398973064
430,log2,214.0,33,20,True,0.1620739713708802
68,sqrt,41.0,26,11,False,0.1390456037971694
331,log2,11.0,3,4,False,0.098526838335924
713,,86.0,26,16,True,0.1056749975217619
783,log2,54.0,46,5,True,0.1764053007231369
58,log2,41.0,13,16,False,0.1223157259473421
541,log2,159.0,10,5,False,0.1131814051195745
217,sqrt,185.0,30,4,True,0.1622966716529491
252,log2,135.0,30,3,False,0.1430410424473285
673,,14.0,10,11,False,0.1127734800228845
226,,99.0,45,4,True,0.1252428357539427
673,sqrt,272.0,19,6,False,0.1269964034830627
81,log2,254.0,33,8,True,0.1679278419589377
13,sqrt,297.0,16,13,True,0.1450825774532111
744,,232.0,27,14,False,0.1103177869538471
309,log2,231.0,15,3,True,0.1316555111084827
378,sqrt,240.0,5,15,False,0.1048660948671474
476,sqrt,55.0,19,17,False,0.1281731983572346
708,log2,133.0,6,8,True,0.1095775572005434
164,sqrt,211.0,40,14,False,0.153833987639563
511,log2,204.0,39,5,False,0.1501464083708301
459,log2,184.0,30,6,True,0.1583497118028913
98,,11.0,12,13,True,0.0944797093840915
232,sqrt,243.0,34,18,False,0.1472855960907306
654,,16.0,21,2,True,0.103485591688952
128,log2,158.0,14,15,False,0.1218385977899518
783,log2,157.0,24,4,True,0.1459101178440594
120,sqrt,38.0,11,13,False,0.1165056185077225
338,,240.0,17,15,True,0.0991777173878506
147,sqrt,25.0,8,18,False,0.112788633558938
292,log2,294.0,4,15,True,0.1107377747692744
282,sqrt,143.0,5,3,True,0.1068538552866379
773,,21.0,40,19,True,0.1241600715896887
47,,229.0,11,3,False,0.1072932279964126
566,log2,197.0,49,8,True,0.1803870251495256
515,,130.0,15,5,True,0.0968016585010133
104,sqrt,235.0,45,18,True,0.1812486758149861
239,sqrt,168.0,42,4,False,0.1561483521675114
529,sqrt,54.0,50,5,True,0.181907592583961
746,,95.0,47,17,True,0.1255367478767119
413,sqrt,84.0,49,17,True,0.1823798578711355
37,sqrt,64.0,41,5,True,0.1854028077255353
135,log2,128.0,14,12,False,0.1214873124089273
62,,186.0,24,3,True,0.1049979889564239
20,sqrt,51.0,31,5,False,0.1493247397844152
500,log2,286.0,38,13,False,0.1499575898141663
138,sqrt,279.0,10,8,False,0.115929087208808
419,sqrt,127.0,40,12,False,0.1519387928655996
293,sqrt,66.0,7,4,True,0.115105269768271
402,log2,151.0,37,20,True,0.1678827426687077
359,,252.0,42,14,False,0.1136624368401033
413,log2,259.0,28,8,True,0.1553375746333455
689,sqrt,9.0,3,5,False,0.1031031406799077
137,log2,196.0,22,5,True,0.1487068751963363
464,sqrt,60.0,41,11,False,0.1533918009977271
215,sqrt,218.0,24,2,False,0.1349029337713465
775,sqrt,203.0,50,9,False,0.1606417170550052
567,sqrt,223.0,14,18,False,0.1192968272892866
788,log2,62.0,21,16,False,0.1286901329920236
358,,108.0,48,6,True,0.125449892637531
623,sqrt,129.0,14,13,True,0.1277245225631396
91,log2,63.0,6,4,True,0.1156442119906602
540,,211.0,27,20,True,0.1062133442467104
663,sqrt,87.0,40,12,False,0.1499955499316644
384,log2,58.0,14,8,False,0.1201137635502238
792,sqrt,157.0,36,9,False,0.1458568399337679
111,,276.0,17,14,False,0.1052285824565417
599,sqrt,267.0,43,14,False,0.1538579432298913
592,sqrt,186.0,18,4,True,0.1360107125644412
425,,300.0,18,19,True,0.1004999520351733
60,sqrt,57.0,25,19,False,0.1396096300616537
26,sqrt,148.0,4,10,False,0.1045180849824898
435,,188.0,16,17,False,0.1057665668681271
178,sqrt,261.0,7,7,True,0.1168392372249503
45,log2,61.0,46,11,False,0.1692351988117332
543,,217.0,49,8,False,0.1231259763921159
286,log2,160.0,21,8,False,0.1290105324701489
118,,53.0,8,20,False,0.1132358854923178
113,sqrt,269.0,17,9,True,0.137974839690999
479,log2,155.0,40,12,False,0.1520586024317005
267,sqrt,85.0,45,11,True,0.1777734318155187
483,log2,242.0,37,3,True,0.1684508874718047
18,,104.0,26,3,False,0.1082356881418107
691,log2,6.0,23,19,True,0.1474913551832168
107,,30.0,45,16,False,0.1183308326769039
24,sqrt,256.0,17,2,False,0.1300713085198015
174,,11.0,11,8,True,0.0937592397556398
512,log2,20.0,42,5,True,0.1742987097470101
538,log2,146.0,47,20,True,0.1789802594643736
554,sqrt,257.0,31,15,False,0.1407730954899611
222,sqrt,154.0,8,17,True,0.1179002991880781
77,log2,169.0,11,11,False,0.1173922704602822
503,sqrt,17.0,14,16,True,0.1288640754643475
581,log2,28.0,5,16,True,0.1116679398119239
575,log2,220.0,32,16,False,0.1419207909614956
243,sqrt,99.0,11,8,False,0.1156255132636441
47,sqrt,21.0,9,7,False,0.1174072899249752
702,log2,134.0,41,6,False,0.1508546976326198
93,sqrt,225.0,6,16,False,0.1110707901549867
758,sqrt,121.0,22,15,False,0.1295100667403236
532,sqrt,219.0,38,20,True,0.1683980135538398
116,sqrt,141.0,5,7,False,0.1025362190694191
129,,270.0,10,2,True,0.0929573792621912
200,log2,229.0,41,18,True,0.1760454629408405
344,,244.0,8,11,False,0.1150955578754562
54,sqrt,186.0,35,5,True,0.1708416410147709
694,,182.0,7,14,True,0.0910685943802075
740,,180.0,48,10,True,0.1255741337161442
431,,169.0,18,5,True,0.100525521077142
541,,35.0,37,6,False,0.1124748670890057
50,sqrt,159.0,31,12,False,0.1537729238399638
456,log2,173.0,50,13,True,0.1841899012475598
369,log2,188.0,2,18,True,0.1103263401433021
58,sqrt,74.0,31,20,False,0.1512296501930661
142,sqrt,189.0,20,10,False,0.1295895399841107
202,,224.0,4,7,True,0.0870180219060967
393,sqrt,43.0,23,15,True,0.1467839171609941
21,,275.0,25,2,True,0.1052402352341557
370,,55.0,11,6,False,0.1072932279964126
638,log2,46.0,40,5,False,0.149820038369429
724,log2,26.0,44,19,True,0.1744617265024564
441,log2,115.0,25,14,True,0.1510532424949017
492,sqrt,290.0,18,7,True,0.1371743174149614
672,,226.0,34,19,False,0.1119998457991424
102,,53.0,17,15,True,0.0992475879788807
339,,224.0,18,16,True,0.1004647500956138
337,,203.0,12,19,True,0.0943636324781967
27,log2,207.0,14,14,True,0.1381128374299151
276,,39.0,28,6,True,0.1069785774060465
100,log2,3.0,45,16,False,0.2038174508717999
553,,41.0,19,5,False,0.1048105233289611
497,log2,254.0,33,7,True,0.1614440699455852
753,log2,116.0,30,10,False,0.1393317165219543
516,sqrt,102.0,24,12,True,0.1476325545232064
693,,107.0,9,4,True,0.0922955263635523
531,sqrt,246.0,8,19,False,0.1100252205985943
219,sqrt,192.0,48,20,False,0.164493774496558
125,,177.0,36,14,True,0.1189183061319595
696,log2,4.0,4,5,False,0.16252223383215
680,sqrt,207.0,47,20,False,0.157368644957369
196,,217.0,18,13,False,0.1045391612957669
297,log2,227.0,43,7,False,0.1566519314640742
329,sqrt,162.0,20,15,True,0.1435827936218126
640,,144.0,36,17,False,0.1124748670890058
121,log2,23.0,32,18,True,0.1641073791424054
170,log2,152.0,40,18,True,0.176227574154433
649,,85.0,17,11,False,0.1052285824565419
14,,205.0,9,7,True,0.0955927922335975
17,sqrt,199.0,38,8,False,0.1580695139330578
407,sqrt,23.0,8,18,False,0.1108018126548889
267,sqrt,198.0,30,17,False,0.1419419442763264
670,sqrt,240.0,10,10,True,0.1196124882235532
758,,258.0,40,5,True,0.1241659946760489
651,log2,102.0,42,20,True,0.1726492762037065
626,log2,283.0,12,16,True,0.1238654608868086
560,sqrt,148.0,40,2,False,0.1503747479684154
551,,143.0,29,12,True,0.1081336233636938
618,,240.0,13,9,True,0.0951947248632534
780,,49.0,42,5,True,0.1249647234086952
135,log2,213.0,44,6,True,0.1785200023160714
358,log2,92.0,20,16,False,0.1291523406831789
727,,3.0,14,16,True,0.1253768950259331
400,log2,39.0,31,18,True,0.1599568185776975
92,log2,35.0,43,10,True,0.182423928560979
774,,138.0,39,16,True,0.1234789426399002
249,sqrt,242.0,39,10,False,0.1529414271924888
384,sqrt,202.0,45,15,False,0.1575804003385904
372,,57.0,45,18,False,0.1183308326769041
728,sqrt,264.0,36,8,True,0.1639914765391512
545,,43.0,1,13,False,0.1223878845719648
535,log2,74.0,6,7,True,0.1100376874778206
221,,169.0,9,5,True,0.0921999663022348
530,sqrt,54.0,35,10,True,0.1631662716385195
678,,199.0,42,5,True,0.12493769805411
179,log2,207.0,32,2,False,0.1463303659454174
756,sqrt,259.0,6,6,True,0.1094868812396704
498,log2,163.0,3,6,False,0.0958613487424812
754,log2,117.0,34,19,True,0.1602384870571339
633,log2,154.0,20,6,True,0.1401280828919826
69,log2,1.0,46,11,True,0.2873625651467498
337,,246.0,16,19,False,0.1057665668681272
102,sqrt,51.0,13,15,False,0.1208609424470909
626,log2,31.0,15,8,False,0.1206812654333105
339,log2,257.0,36,19,False,0.1483011248333764
765,,175.0,19,6,False,0.1048105233289611
178,sqrt,176.0,4,10,False,0.0998916311586712
116,log2,40.0,28,13,False,0.140085638978553
463,log2,74.0,43,2,False,0.1564635132552362
112,,29.0,13,15,False,0.1085957767257432
770,,83.0,6,4,False,0.1205464211618905
170,,68.0,11,16,True,0.0937406760895465
100,sqrt,24.0,11,14,True,0.1247625632267333
61,sqrt,56.0,39,20,True,0.1776452329544916
78,sqrt,104.0,15,14,False,0.1280545695638825
111,sqrt,182.0,6,15,False,0.1094043678501863
453,sqrt,20.0,33,5,True,0.1619532690279321
480,,182.0,20,9,True,0.1027110044103966
800,sqrt,262.0,11,17,True,0.1207807702291503
526,sqrt,220.0,41,13,False,0.1520629849270955
618,sqrt,53.0,36,12,False,0.1462977946447209
408,,129.0,46,15,False,0.118393999985241
7,sqrt,77.0,17,11,True,0.1492670101368227
717,,89.0,11,16,False,0.1072932279964129
715,log2,238.0,30,8,False,0.1389947598349682
340,sqrt,53.0,5,17,False,0.1075005147285908
254,,18.0,16,13,True,0.0977604196123218
487,,193.0,36,13,True,0.1193747829906353
679,log2,282.0,14,5,False,0.119166692152452
460,log2,51.0,32,12,True,0.1607938645406257
714,log2,298.0,22,5,True,0.1432513587577995
192,sqrt,249.0,15,12,False,0.1236646768703903
82,log2,194.0,50,17,False,0.1687952765399845
131,,165.0,50,6,False,0.1231259763921159
213,sqrt,215.0,30,20,False,0.1422313228637075
228,sqrt,248.0,4,20,True,0.1153851636203312
353,,186.0,38,12,True,0.1220012796787467
575,,65.0,15,2,True,0.0968915557983606
259,log2,260.0,1,11,False,0.0984908392219985
173,sqrt,234.0,19,6,True,0.1431588193910827
649,,242.0,11,19,True,0.0939891589618674
604,sqrt,71.0,4,3,False,0.0986506841776835
788,sqrt,236.0,37,6,True,0.1652845726835591
109,,187.0,10,18,False,0.1127734800228847
375,sqrt,172.0,23,15,False,0.1323675806092703
414,log2,164.0,24,10,True,0.1494782417681041
201,log2,169.0,34,3,True,0.1660415451336096
411,,10.0,18,7,False,0.1045391612957666
192,log2,219.0,39,8,False,0.1536672931417133
184,,50.0,26,17,True,0.1057555702073096
789,log2,295.0,16,8,False,0.1219207314798264
625,log2,196.0,1,11,False,0.0982070261101432
438,log2,172.0,47,4,True,0.1805041413306583
690,log2,95.0,8,11,True,0.1149577091543116
639,sqrt,137.0,1,5,True,0.0938969043962458
166,sqrt,91.0,20,11,False,0.1299124091517452
263,log2,269.0,32,6,False,0.1436850982424745
192,sqrt,7.0,36,7,False,0.1505524320782647
9,sqrt,226.0,35,7,True,0.1795362968557244
86,log2,204.0,27,18,False,0.1403631296922855
393,sqrt,180.0,2,4,True,0.094984690172538
433,log2,23.0,33,8,True,0.162365966657053
105,sqrt,103.0,17,6,False,0.1259234194252244
479,sqrt,26.0,36,4,True,0.1668704295295778
195,,287.0,30,10,True,0.1096964284622342
686,sqrt,215.0,49,15,True,0.1797714883105297
435,sqrt,226.0,32,6,True,0.1614228808626503
402,sqrt,159.0,29,10,True,0.1565684186344756
378,log2,151.0,3,19,True,0.1131862705681682
301,,18.0,50,16,True,0.1256342960503807
246,log2,289.0,29,4,True,0.1600260950821799
254,,154.0,24,19,False,0.1045628690819472
263,sqrt,270.0,22,15,False,0.1317265430938628
277,,114.0,33,7,False,0.1119837262454807
314,sqrt,102.0,29,11,True,0.15730627149028
425,sqrt,115.0,48,12,False,0.1610945301339902
509,log2,163.0,3,17,False,0.1039353251404378
47,,215.0,17,5,False,0.1052285824565417
720,,231.0,45,18,True,0.1254126588996548
537,log2,208.0,37,15,False,0.1481844429220624
94,log2,27.0,10,3,False,0.1176858411589715
437,sqrt,126.0,43,4,True,0.1760430794152233
558,sqrt,218.0,5,5,True,0.1057905563815204
316,sqrt,222.0,47,12,False,0.1604741931420726
431,,212.0,30,5,False,0.1103910922622674
361,,104.0,49,16,True,0.1255689681739474
326,,98.0,4,19,True,0.0919397730191132
173,,217.0,25,11,True,0.1052687588859433
320,sqrt,156.0,4,15,False,0.1048708675742292
322,,53.0,8,16,False,0.1150955578754563
470,log2,288.0,29,4,False,0.1401241795458736
187,sqrt,264.0,36,5,True,0.1710554077885319
144,log2,144.0,15,17,False,0.1237450763759892
31,log2,264.0,33,13,False,0.1583046158203026
481,,249.0,28,3,False,0.1102847705954761
789,sqrt,4.0,12,5,True,0.1609513846905833
554,,231.0,49,5,True,0.1255882848622348
606,log2,146.0,2,14,True,0.1055826248155241
153,log2,4.0,22,3,False,0.166923186028827
74,,46.0,27,17,False,0.1103177869538467
696,sqrt,32.0,8,14,True,0.1150058135518589
71,log2,144.0,3,20,True,0.1159404160713291
518,sqrt,137.0,33,11,True,0.160355761557824
698,log2,135.0,17,14,False,0.1234435011624521
741,sqrt,297.0,24,14,True,0.1457267840149802
696,,57.0,26,11,False,0.1082356881418111
16,log2,145.0,27,18,True,0.1636695925550345
653,,98.0,46,9,False,0.118393999985241
584,sqrt,125.0,44,7,True,0.1750108819460381
11,sqrt,273.0,24,20,True,0.1606195551393205
430,log2,269.0,17,11,False,0.1247850209949346
775,log2,195.0,8,8,True,0.114999564397532
642,sqrt,173.0,12,18,False,0.115547600432307
777,,145.0,48,8,True,0.1255944116897115
706,sqrt,60.0,40,7,True,0.1692762010793066
248,sqrt,120.0,7,14,True,0.1163159814525254
734,,16.0,14,18,True,0.0959630099846533
21,sqrt,120.0,40,10,False,0.1581809565568802
577,sqrt,189.0,1,17,True,0.1082503006198608
449,,102.0,23,2,True,0.104482087223801
675,,100.0,35,19,True,0.1177788707391783
528,log2,112.0,26,16,True,0.1497795681406287
129,,242.0,11,8,True,0.093796261557246
81,sqrt,36.0,7,2,True,0.1183546599862201
642,sqrt,5.0,28,11,False,0.1495099482782184
398,,151.0,1,15,True,0.0895510735837571
627,,81.0,10,8,False,0.1127734800228846
252,,78.0,46,7,True,0.1253025957812598
587,,124.0,5,6,False,0.1180274051590505
448,sqrt,290.0,6,2,True,0.1105821926339545
714,log2,182.0,7,15,False,0.1058095720997186
319,log2,26.0,50,17,False,0.1649580756099802
411,,174.0,21,15,True,0.1033311032195034
567,sqrt,208.0,46,20,False,0.1560647247144294
564,log2,134.0,4,9,True,0.1040801225505852
522,,148.0,26,4,False,0.108235688141811
219,sqrt,126.0,4,19,False,0.1082943484025863
341,sqrt,277.0,23,2,False,0.1324498856919032
230,,21.0,2,4,False,0.119588493022255
451,sqrt,258.0,23,2,True,0.1473639262980192
